2025-10-24,03:16:34,MONITOR,CPU Usage: 54.0%, RAM Usage: 72.7%
2025-10-24,03:16:40,MONITOR,CPU Usage: 55.7%, RAM Usage: 72.6%
2025-10-24,03:16:46,MONITOR,CPU Usage: 51.4%, RAM Usage: 72.3%
2025-10-24,03:16:52,MONITOR,CPU Usage: 52.9%, RAM Usage: 73.5%
2025-10-24,03:16:58,MONITOR,CPU Usage: 50.0%, RAM Usage: 74.4%
2025-10-24,03:17:04,MONITOR,CPU Usage: 47.1%, RAM Usage: 72.4%
2025-10-24,03:17:10,MONITOR,CPU Usage: 53.4%, RAM Usage: 72.9%
2025-10-24,03:17:16,MONITOR,CPU Usage: 38.8%, RAM Usage: 74.2%
2025-10-24,03:17:22,MONITOR,CPU Usage: 37.1%, RAM Usage: 72.9%
2025-10-24,03:17:28,MONITOR,CPU Usage: 18.8%, RAM Usage: 72.0%
2025-10-24,03:17:34,MONITOR,CPU Usage: 48.0%, RAM Usage: 74.4%
2025-10-24,03:17:40,MONITOR,CPU Usage: 50.5%, RAM Usage: 72.7%
2025-10-24,03:17:46,MONITOR,CPU Usage: 39.1%, RAM Usage: 69.6%
2025-10-24,03:17:52,MONITOR,CPU Usage: 37.1%, RAM Usage: 72.1%
2025-10-24,03:17:58,MONITOR,CPU Usage: 18.2%, RAM Usage: 71.1%
2025-10-24,03:18:04,MONITOR,CPU Usage: 30.9%, RAM Usage: 71.2%
2025-10-24,03:18:10,MONITOR,CPU Usage: 19.4%, RAM Usage: 72.9%
2025-10-24,03:18:16,MONITOR,CPU Usage: 20.0%, RAM Usage: 72.4%
2025-10-24,03:18:22,MONITOR,CPU Usage: 51.6%, RAM Usage: 70.1%
2025-10-24,03:18:28,MONITOR,CPU Usage: 40.4%, RAM Usage: 70.7%
2025-10-24,03:18:34,MONITOR,CPU Usage: 8.7%, RAM Usage: 72.2%
2025-10-24,03:18:40,MONITOR,CPU Usage: 55.8%, RAM Usage: 70.0%
2025-10-24,03:18:46,MONITOR,CPU Usage: 36.1%, RAM Usage: 70.3%
2025-10-24,03:18:52,MONITOR,CPU Usage: 24.9%, RAM Usage: 71.0%
2025-10-24,03:18:58,MONITOR,CPU Usage: 5.5%, RAM Usage: 70.9%
2025-10-24,03:19:04,MONITOR,CPU Usage: 9.3%, RAM Usage: 71.7%
2025-10-24,03:19:10,MONITOR,CPU Usage: 15.3%, RAM Usage: 71.8%
2025-10-24,03:19:16,MONITOR,CPU Usage: 24.0%, RAM Usage: 72.2%
2025-10-24,03:19:22,MONITOR,CPU Usage: 14.3%, RAM Usage: 72.2%
2025-10-24,03:19:28,MONITOR,CPU Usage: 14.5%, RAM Usage: 71.0%
2025-10-24,03:19:34,MONITOR,CPU Usage: 50.5%, RAM Usage: 69.9%
2025-10-24,03:19:40,MONITOR,CPU Usage: 41.7%, RAM Usage: 70.1%
2025-10-24,03:19:46,MONITOR,CPU Usage: 43.1%, RAM Usage: 71.2%
2025-10-24,03:19:52,MONITOR,CPU Usage: 23.9%, RAM Usage: 70.5%
2025-10-24,03:19:58,MONITOR,CPU Usage: 11.5%, RAM Usage: 70.1%
2025-10-24,03:20:04,MONITOR,CPU Usage: 15.5%, RAM Usage: 70.4%
2025-10-24,03:20:10,MONITOR,CPU Usage: 16.7%, RAM Usage: 71.1%
2025-10-24,03:20:16,MONITOR,CPU Usage: 8.6%, RAM Usage: 70.8%
2025-10-24,03:20:22,MONITOR,CPU Usage: 7.8%, RAM Usage: 70.8%
2025-10-24,03:20:28,MONITOR,CPU Usage: 67.0%, RAM Usage: 72.6%
2025-10-24,03:20:34,MONITOR,CPU Usage: 21.7%, RAM Usage: 71.1%
2025-10-24,03:20:40,MONITOR,CPU Usage: 13.0%, RAM Usage: 72.7%
2025-10-24,03:20:46,MONITOR,CPU Usage: 15.1%, RAM Usage: 72.9%
2025-10-24,03:20:52,MONITOR,CPU Usage: 7.0%, RAM Usage: 71.6%
2025-10-24,03:20:58,MONITOR,CPU Usage: 10.0%, RAM Usage: 72.4%
2025-10-24,03:21:04,MONITOR,CPU Usage: 9.5%, RAM Usage: 72.9%
2025-10-24,03:21:10,MONITOR,CPU Usage: 16.5%, RAM Usage: 73.3%
2025-10-24,03:21:16,MONITOR,CPU Usage: 11.2%, RAM Usage: 73.6%
2025-10-24,03:21:22,MONITOR,CPU Usage: 22.2%, RAM Usage: 74.5%
2025-10-24,03:21:28,MONITOR,CPU Usage: 21.7%, RAM Usage: 74.2%
2025-10-24,03:21:34,MONITOR,CPU Usage: 25.3%, RAM Usage: 74.4%
2025-10-24,03:21:40,MONITOR,CPU Usage: 15.5%, RAM Usage: 74.6%
2025-10-24,03:21:46,MONITOR,CPU Usage: 11.6%, RAM Usage: 74.9%
2025-10-24,03:21:52,MONITOR,CPU Usage: 14.2%, RAM Usage: 75.2%
2025-10-24,03:21:58,MONITOR,CPU Usage: 10.8%, RAM Usage: 78.8%
2025-10-24,03:22:04,MONITOR,CPU Usage: 33.0%, RAM Usage: 77.9%
2025-10-24,03:22:10,MONITOR,CPU Usage: 26.9%, RAM Usage: 75.2%
2025-10-24,03:22:16,MONITOR,CPU Usage: 48.6%, RAM Usage: 70.4%
2025-10-24,03:22:22,MONITOR,CPU Usage: 53.0%, RAM Usage: 71.6%
2025-10-24,03:22:28,MONITOR,CPU Usage: 45.1%, RAM Usage: 70.7%
2025-10-24,03:22:34,MONITOR,CPU Usage: 10.8%, RAM Usage: 69.5%
2025-10-24,03:22:40,MONITOR,CPU Usage: 13.9%, RAM Usage: 69.2%
2025-10-24,03:22:46,MONITOR,CPU Usage: 23.6%, RAM Usage: 70.2%
2025-10-24,03:22:52,MONITOR,CPU Usage: 14.5%, RAM Usage: 70.4%
2025-10-24,03:22:58,MONITOR,CPU Usage: 22.9%, RAM Usage: 70.7%
2025-10-24,03:23:04,MONITOR,CPU Usage: 9.0%, RAM Usage: 70.4%
2025-10-24,03:23:10,MONITOR,CPU Usage: 6.0%, RAM Usage: 70.7%
2025-10-24,03:23:16,MONITOR,CPU Usage: 24.7%, RAM Usage: 72.0%
2025-10-24,03:23:22,MONITOR,CPU Usage: 35.3%, RAM Usage: 72.4%
2025-10-24,03:23:28,MONITOR,CPU Usage: 20.9%, RAM Usage: 72.2%
2025-10-24,03:23:34,MONITOR,CPU Usage: 30.4%, RAM Usage: 71.2%
2025-10-24,03:23:40,MONITOR,CPU Usage: 13.5%, RAM Usage: 70.8%
2025-10-24,03:23:46,MONITOR,CPU Usage: 23.3%, RAM Usage: 70.8%
2025-10-24,03:23:52,MONITOR,CPU Usage: 24.1%, RAM Usage: 72.0%
2025-10-24,03:23:58,MONITOR,CPU Usage: 14.1%, RAM Usage: 73.0%
2025-10-24,03:24:04,MONITOR,CPU Usage: 23.2%, RAM Usage: 72.9%
2025-10-24,03:24:10,MONITOR,CPU Usage: 27.8%, RAM Usage: 74.5%
2025-10-24,03:24:16,MONITOR,CPU Usage: 38.0%, RAM Usage: 75.0%
2025-10-24,03:24:22,MONITOR,CPU Usage: 56.6%, RAM Usage: 71.0%
2025-10-24,03:24:28,MONITOR,CPU Usage: 43.4%, RAM Usage: 69.2%
2025-10-24,03:24:34,MONITOR,CPU Usage: 37.4%, RAM Usage: 71.0%
2025-10-24,03:24:40,MONITOR,CPU Usage: 38.8%, RAM Usage: 69.1%
2025-10-24,03:24:46,MONITOR,CPU Usage: 42.4%, RAM Usage: 72.9%
2025-10-24,03:24:52,MONITOR,CPU Usage: 40.3%, RAM Usage: 74.2%
2025-10-24,03:24:58,MONITOR,CPU Usage: 5.8%, RAM Usage: 73.1%
2025-10-24,03:25:04,MONITOR,CPU Usage: 7.0%, RAM Usage: 71.0%
2025-10-24,03:25:11,MONITOR,CPU Usage: 6.5%, RAM Usage: 71.5%
2025-10-24,03:25:17,MONITOR,CPU Usage: 6.7%, RAM Usage: 71.8%
2025-10-24,03:25:23,MONITOR,CPU Usage: 4.3%, RAM Usage: 72.1%
2025-10-24,03:25:29,MONITOR,CPU Usage: 6.0%, RAM Usage: 72.3%
2025-10-24,03:25:35,MONITOR,CPU Usage: 10.6%, RAM Usage: 72.5%
2025-10-24,03:25:41,MONITOR,CPU Usage: 12.3%, RAM Usage: 72.1%
2025-10-24,03:25:47,MONITOR,CPU Usage: 5.8%, RAM Usage: 72.5%
2025-10-24,03:25:53,MONITOR,CPU Usage: 5.5%, RAM Usage: 72.6%
2025-10-24,03:25:59,MONITOR,CPU Usage: 8.1%, RAM Usage: 72.8%
2025-10-24,03:26:05,MONITOR,CPU Usage: 6.2%, RAM Usage: 72.1%
2025-10-24,03:26:11,MONITOR,CPU Usage: 5.0%, RAM Usage: 72.3%
2025-10-24,03:26:17,MONITOR,CPU Usage: 5.5%, RAM Usage: 72.5%
2025-10-24,03:26:23,MONITOR,CPU Usage: 7.6%, RAM Usage: 72.8%
2025-10-24,03:26:29,MONITOR,CPU Usage: 11.4%, RAM Usage: 72.2%
2025-10-24,03:26:35,MONITOR,CPU Usage: 8.0%, RAM Usage: 72.5%
2025-10-24,03:26:41,MONITOR,CPU Usage: 5.5%, RAM Usage: 72.6%
2025-10-24,03:26:47,MONITOR,CPU Usage: 5.2%, RAM Usage: 72.4%
2025-10-24,03:26:53,MONITOR,CPU Usage: 4.0%, RAM Usage: 72.8%
2025-10-24,03:26:59,MONITOR,CPU Usage: 4.7%, RAM Usage: 72.6%
2025-10-24,03:27:05,MONITOR,CPU Usage: 27.9%, RAM Usage: 70.9%
2025-10-24,03:27:11,MONITOR,CPU Usage: 5.0%, RAM Usage: 72.7%
2025-10-24,03:27:17,MONITOR,CPU Usage: 5.5%, RAM Usage: 72.8%
2025-10-24,03:27:23,MONITOR,CPU Usage: 5.0%, RAM Usage: 72.8%
2025-10-24,03:27:29,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.4%
2025-10-24,03:27:35,MONITOR,CPU Usage: 7.5%, RAM Usage: 71.7%
2025-10-24,03:27:41,MONITOR,CPU Usage: 8.0%, RAM Usage: 73.3%
2025-10-24,03:27:47,MONITOR,CPU Usage: 25.8%, RAM Usage: 73.1%
2025-10-24,03:27:53,MONITOR,CPU Usage: 5.5%, RAM Usage: 73.5%
2025-10-24,03:27:59,MONITOR,CPU Usage: 6.0%, RAM Usage: 73.9%
2025-10-24,03:28:05,MONITOR,CPU Usage: 10.7%, RAM Usage: 71.1%
2025-10-24,03:28:11,MONITOR,CPU Usage: 54.0%, RAM Usage: 74.1%
2025-10-24,03:28:17,MONITOR,CPU Usage: 29.4%, RAM Usage: 74.3%
2025-10-24,03:28:23,MONITOR,CPU Usage: 57.2%, RAM Usage: 73.4%
2025-10-24,03:28:29,MONITOR,CPU Usage: 27.1%, RAM Usage: 71.6%
2025-10-24,03:28:35,MONITOR,CPU Usage: 43.1%, RAM Usage: 71.2%
2025-10-24,03:28:41,MONITOR,CPU Usage: 44.6%, RAM Usage: 72.2%
2025-10-24,03:28:47,MONITOR,CPU Usage: 53.1%, RAM Usage: 71.8%
2025-10-24,03:28:53,MONITOR,CPU Usage: 25.9%, RAM Usage: 69.2%
2025-10-24,03:28:59,MONITOR,CPU Usage: 12.8%, RAM Usage: 69.6%
2025-10-24,03:29:05,MONITOR,CPU Usage: 22.2%, RAM Usage: 70.0%
2025-10-24,03:29:11,MONITOR,CPU Usage: 40.0%, RAM Usage: 71.3%
2025-10-24,03:29:17,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.8%
2025-10-24,03:29:23,MONITOR,CPU Usage: 23.6%, RAM Usage: 73.6%
2025-10-24,03:29:29,MONITOR,CPU Usage: 25.7%, RAM Usage: 73.4%
2025-10-24,03:29:35,MONITOR,CPU Usage: 4.5%, RAM Usage: 72.6%
2025-10-24,03:29:41,MONITOR,CPU Usage: 22.6%, RAM Usage: 72.5%
2025-10-24,03:29:47,MONITOR,CPU Usage: 7.0%, RAM Usage: 69.1%
2025-10-24,03:29:53,MONITOR,CPU Usage: 9.3%, RAM Usage: 69.5%
2025-10-24,03:29:59,MONITOR,CPU Usage: 34.6%, RAM Usage: 75.1%
2025-10-24,03:30:05,MONITOR,CPU Usage: 52.5%, RAM Usage: 73.0%
2025-10-24,03:30:11,MONITOR,CPU Usage: 30.7%, RAM Usage: 70.0%
2025-10-24,03:30:17,MONITOR,CPU Usage: 26.6%, RAM Usage: 70.1%
2025-10-24,03:30:23,MONITOR,CPU Usage: 7.8%, RAM Usage: 71.1%
2025-10-24,03:30:29,MONITOR,CPU Usage: 7.5%, RAM Usage: 71.2%
2025-10-24,03:30:35,MONITOR,CPU Usage: 8.5%, RAM Usage: 71.4%
2025-10-24,03:30:41,MONITOR,CPU Usage: 7.8%, RAM Usage: 71.6%
2025-10-24,03:30:47,MONITOR,CPU Usage: 14.7%, RAM Usage: 69.7%
2025-10-24,03:30:53,MONITOR,CPU Usage: 7.8%, RAM Usage: 70.8%
2025-10-24,03:30:59,MONITOR,CPU Usage: 7.0%, RAM Usage: 71.6%
2025-10-24,03:31:05,MONITOR,CPU Usage: 21.4%, RAM Usage: 72.4%
2025-10-24,03:31:11,MONITOR,CPU Usage: 4.5%, RAM Usage: 68.7%
2025-10-24,03:31:17,MONITOR,CPU Usage: 7.3%, RAM Usage: 70.0%
2025-10-24,03:31:23,MONITOR,CPU Usage: 19.7%, RAM Usage: 70.6%
2025-10-24,03:31:29,MONITOR,CPU Usage: 5.5%, RAM Usage: 72.1%
2025-10-24,03:31:35,MONITOR,CPU Usage: 13.2%, RAM Usage: 72.2%
2025-10-24,03:31:41,MONITOR,CPU Usage: 5.8%, RAM Usage: 73.0%
2025-10-24,03:31:47,MONITOR,CPU Usage: 4.7%, RAM Usage: 73.2%
2025-10-24,03:31:53,MONITOR,CPU Usage: 4.3%, RAM Usage: 73.5%
2025-10-24,03:31:59,MONITOR,CPU Usage: 4.3%, RAM Usage: 73.9%
2025-10-24,03:32:05,MONITOR,CPU Usage: 6.0%, RAM Usage: 74.1%
2025-10-24,03:32:11,MONITOR,CPU Usage: 4.0%, RAM Usage: 74.1%
2025-10-24,03:32:17,MONITOR,CPU Usage: 3.5%, RAM Usage: 74.1%
2025-10-24,03:32:23,MONITOR,CPU Usage: 3.8%, RAM Usage: 73.6%
2025-10-24,03:32:29,MONITOR,CPU Usage: 6.8%, RAM Usage: 74.4%
2025-10-24,03:32:35,MONITOR,CPU Usage: 17.0%, RAM Usage: 75.1%
2025-10-24,03:32:41,MONITOR,CPU Usage: 6.5%, RAM Usage: 75.0%
2025-10-24,03:32:47,MONITOR,CPU Usage: 4.3%, RAM Usage: 74.8%
2025-10-24,03:32:53,MONITOR,CPU Usage: 5.5%, RAM Usage: 75.0%
2025-10-24,03:32:59,MONITOR,CPU Usage: 4.7%, RAM Usage: 75.0%
2025-10-24,03:33:05,MONITOR,CPU Usage: 8.5%, RAM Usage: 74.9%
2025-10-24,03:33:11,MONITOR,CPU Usage: 4.3%, RAM Usage: 72.7%
2025-10-24,03:33:17,MONITOR,CPU Usage: 6.7%, RAM Usage: 73.2%
2025-10-24,03:33:23,MONITOR,CPU Usage: 3.7%, RAM Usage: 73.3%
2025-10-24,03:33:29,MONITOR,CPU Usage: 5.8%, RAM Usage: 73.6%
2025-10-24,03:33:35,MONITOR,CPU Usage: 11.8%, RAM Usage: 74.4%
2025-10-24,03:33:41,MONITOR,CPU Usage: 7.8%, RAM Usage: 74.5%
2025-10-24,03:33:47,MONITOR,CPU Usage: 4.5%, RAM Usage: 74.6%
2025-10-24,03:33:53,MONITOR,CPU Usage: 3.8%, RAM Usage: 74.8%
2025-10-24,03:33:59,MONITOR,CPU Usage: 4.8%, RAM Usage: 74.8%
2025-10-24,03:34:05,MONITOR,CPU Usage: 29.1%, RAM Usage: 74.9%
2025-10-24,03:34:11,MONITOR,CPU Usage: 11.8%, RAM Usage: 75.2%
2025-10-24,03:34:17,MONITOR,CPU Usage: 7.5%, RAM Usage: 75.2%
2025-10-24,03:34:23,MONITOR,CPU Usage: 4.3%, RAM Usage: 75.0%
2025-10-24,03:34:29,MONITOR,CPU Usage: 6.0%, RAM Usage: 74.3%
2025-10-24,03:34:35,MONITOR,CPU Usage: 10.7%, RAM Usage: 74.3%
2025-10-24,03:34:41,MONITOR,CPU Usage: 6.5%, RAM Usage: 74.6%
2025-10-24,03:34:47,MONITOR,CPU Usage: 18.8%, RAM Usage: 72.9%
2025-10-24,03:34:53,MONITOR,CPU Usage: 6.0%, RAM Usage: 73.1%
2025-10-24,03:34:59,MONITOR,CPU Usage: 37.2%, RAM Usage: 73.8%
2025-10-24,03:35:05,MONITOR,CPU Usage: 9.3%, RAM Usage: 73.9%
2025-10-24,03:35:11,MONITOR,CPU Usage: 9.0%, RAM Usage: 75.0%
2025-10-24,03:35:17,MONITOR,CPU Usage: 4.0%, RAM Usage: 75.0%
2025-10-24,03:35:23,MONITOR,CPU Usage: 9.8%, RAM Usage: 74.8%
2025-10-24,03:35:29,MONITOR,CPU Usage: 8.0%, RAM Usage: 74.8%
2025-10-24,03:35:35,MONITOR,CPU Usage: 52.3%, RAM Usage: 73.2%
2025-10-24,03:35:41,MONITOR,CPU Usage: 41.4%, RAM Usage: 73.0%
2025-10-24,03:35:47,MONITOR,CPU Usage: 18.0%, RAM Usage: 72.1%
2025-10-24,03:35:53,MONITOR,CPU Usage: 5.5%, RAM Usage: 72.6%
2025-10-24,03:35:59,MONITOR,CPU Usage: 6.0%, RAM Usage: 72.6%
2025-10-24,03:36:05,MONITOR,CPU Usage: 9.7%, RAM Usage: 71.9%
2025-10-24,03:36:11,MONITOR,CPU Usage: 6.2%, RAM Usage: 72.3%
2025-10-24,03:36:17,MONITOR,CPU Usage: 28.2%, RAM Usage: 72.3%
2025-10-24,03:36:23,MONITOR,CPU Usage: 5.5%, RAM Usage: 72.2%
2025-10-24,03:36:29,MONITOR,CPU Usage: 6.5%, RAM Usage: 72.3%
2025-10-24,03:36:35,MONITOR,CPU Usage: 60.3%, RAM Usage: 71.5%
2025-10-24,03:36:41,MONITOR,CPU Usage: 36.7%, RAM Usage: 72.0%
2025-10-24,03:36:47,MONITOR,CPU Usage: 12.2%, RAM Usage: 71.0%
2025-10-24,03:36:53,MONITOR,CPU Usage: 28.1%, RAM Usage: 71.7%
2025-10-24,03:36:59,MONITOR,CPU Usage: 25.5%, RAM Usage: 70.4%
2025-10-24,03:37:05,MONITOR,CPU Usage: 26.9%, RAM Usage: 70.7%
2025-10-24,03:37:11,MONITOR,CPU Usage: 25.4%, RAM Usage: 71.0%
2025-10-24,03:37:17,MONITOR,CPU Usage: 22.6%, RAM Usage: 71.3%
2025-10-24,03:37:23,MONITOR,CPU Usage: 38.0%, RAM Usage: 72.6%
2025-10-24,03:37:29,MONITOR,CPU Usage: 48.5%, RAM Usage: 72.3%
2025-10-24,03:37:35,MONITOR,CPU Usage: 45.0%, RAM Usage: 72.9%
2025-10-24,03:37:41,MONITOR,CPU Usage: 40.5%, RAM Usage: 72.7%
2025-10-24,03:37:47,MONITOR,CPU Usage: 36.3%, RAM Usage: 72.2%
2025-10-24,03:37:53,MONITOR,CPU Usage: 12.2%, RAM Usage: 72.1%
2025-10-24,03:38:00,MONITOR,CPU Usage: 26.0%, RAM Usage: 71.8%
2025-10-24,03:38:06,MONITOR,CPU Usage: 37.2%, RAM Usage: 71.4%
2025-10-24,03:38:12,MONITOR,CPU Usage: 24.2%, RAM Usage: 71.9%
2025-10-24,03:38:18,MONITOR,CPU Usage: 24.2%, RAM Usage: 71.8%
2025-10-24,03:38:24,MONITOR,CPU Usage: 27.8%, RAM Usage: 72.3%
2025-10-24,03:38:30,MONITOR,CPU Usage: 39.7%, RAM Usage: 72.7%
2025-10-24,03:38:36,MONITOR,CPU Usage: 41.9%, RAM Usage: 72.5%
2025-10-24,03:38:42,MONITOR,CPU Usage: 9.0%, RAM Usage: 71.7%
2025-10-24,03:38:48,MONITOR,CPU Usage: 13.8%, RAM Usage: 71.7%
2025-10-24,03:38:54,MONITOR,CPU Usage: 6.7%, RAM Usage: 71.9%
2025-10-24,03:39:00,MONITOR,CPU Usage: 8.8%, RAM Usage: 71.9%
2025-10-24,03:39:06,MONITOR,CPU Usage: 44.6%, RAM Usage: 71.7%
2025-10-24,03:39:12,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.1%
2025-10-24,03:39:18,MONITOR,CPU Usage: 33.2%, RAM Usage: 72.1%
2025-10-24,03:39:24,MONITOR,CPU Usage: 6.8%, RAM Usage: 71.8%
2025-10-24,03:39:30,MONITOR,CPU Usage: 10.6%, RAM Usage: 72.5%
2025-10-24,03:39:36,MONITOR,CPU Usage: 6.8%, RAM Usage: 73.3%
2025-10-24,03:39:42,MONITOR,CPU Usage: 6.0%, RAM Usage: 73.3%
2025-10-24,03:39:48,MONITOR,CPU Usage: 11.7%, RAM Usage: 71.5%
2025-10-24,03:39:54,MONITOR,CPU Usage: 27.4%, RAM Usage: 72.1%
2025-10-24,03:40:00,MONITOR,CPU Usage: 21.4%, RAM Usage: 73.3%
2025-10-24,03:40:06,MONITOR,CPU Usage: 13.5%, RAM Usage: 73.6%
2025-10-24,03:40:12,MONITOR,CPU Usage: 28.0%, RAM Usage: 73.8%
2025-10-24,03:40:18,MONITOR,CPU Usage: 17.3%, RAM Usage: 74.0%
2025-10-24,03:40:24,MONITOR,CPU Usage: 17.0%, RAM Usage: 69.7%
2025-10-24,03:40:30,MONITOR,CPU Usage: 9.5%, RAM Usage: 70.3%
2025-10-24,03:40:36,MONITOR,CPU Usage: 6.0%, RAM Usage: 70.8%
2025-10-24,03:40:42,MONITOR,CPU Usage: 37.6%, RAM Usage: 72.9%
2025-10-24,03:40:48,MONITOR,CPU Usage: 29.0%, RAM Usage: 68.2%
2025-10-24,03:40:54,MONITOR,CPU Usage: 16.8%, RAM Usage: 68.2%
2025-10-24,03:41:00,MONITOR,CPU Usage: 30.0%, RAM Usage: 71.1%
2025-10-24,03:41:06,MONITOR,CPU Usage: 9.8%, RAM Usage: 70.5%
2025-10-24,03:41:12,MONITOR,CPU Usage: 8.2%, RAM Usage: 70.6%
2025-10-24,03:41:18,MONITOR,CPU Usage: 6.2%, RAM Usage: 68.6%
2025-10-24,03:41:24,MONITOR,CPU Usage: 33.0%, RAM Usage: 70.0%
2025-10-24,03:41:30,MONITOR,CPU Usage: 17.5%, RAM Usage: 70.8%
2025-10-24,03:41:36,MONITOR,CPU Usage: 24.1%, RAM Usage: 71.4%
2025-10-24,03:41:42,MONITOR,CPU Usage: 16.5%, RAM Usage: 71.8%
2025-10-24,03:41:48,MONITOR,CPU Usage: 10.3%, RAM Usage: 70.3%
2025-10-24,03:41:54,MONITOR,CPU Usage: 7.0%, RAM Usage: 70.4%
2025-10-24,03:42:00,MONITOR,CPU Usage: 8.8%, RAM Usage: 70.2%
2025-10-24,03:42:06,MONITOR,CPU Usage: 22.0%, RAM Usage: 68.7%
2025-10-24,03:42:12,MONITOR,CPU Usage: 20.8%, RAM Usage: 68.2%
2025-10-24,03:42:18,MONITOR,CPU Usage: 38.9%, RAM Usage: 69.4%
2025-10-24,03:42:24,MONITOR,CPU Usage: 51.5%, RAM Usage: 69.0%
2025-10-24,03:42:30,MONITOR,CPU Usage: 24.6%, RAM Usage: 69.2%
2025-10-24,03:42:36,MONITOR,CPU Usage: 10.5%, RAM Usage: 69.1%
2025-10-24,03:42:42,MONITOR,CPU Usage: 20.9%, RAM Usage: 69.2%
2025-10-24,03:42:48,MONITOR,CPU Usage: 8.0%, RAM Usage: 69.5%
2025-10-24,03:42:54,MONITOR,CPU Usage: 5.0%, RAM Usage: 69.6%
2025-10-24,03:43:00,MONITOR,CPU Usage: 5.8%, RAM Usage: 70.2%
2025-10-24,03:43:06,MONITOR,CPU Usage: 32.5%, RAM Usage: 71.2%
2025-10-24,03:43:12,MONITOR,CPU Usage: 26.2%, RAM Usage: 71.5%
2025-10-24,03:43:18,MONITOR,CPU Usage: 10.8%, RAM Usage: 71.2%
2025-10-24,03:43:24,MONITOR,CPU Usage: 29.5%, RAM Usage: 69.7%
2025-10-24,03:43:30,MONITOR,CPU Usage: 21.7%, RAM Usage: 69.0%
2025-10-24,03:43:36,MONITOR,CPU Usage: 28.0%, RAM Usage: 69.1%
2025-10-24,03:43:42,MONITOR,CPU Usage: 13.0%, RAM Usage: 69.2%
2025-10-24,03:43:48,MONITOR,CPU Usage: 6.0%, RAM Usage: 69.6%
2025-10-24,03:43:54,MONITOR,CPU Usage: 22.8%, RAM Usage: 70.1%
2025-10-24,03:44:00,MONITOR,CPU Usage: 50.3%, RAM Usage: 70.4%
2025-10-24,03:44:06,MONITOR,CPU Usage: 23.3%, RAM Usage: 70.3%
2025-10-24,03:44:12,MONITOR,CPU Usage: 33.9%, RAM Usage: 70.3%
2025-10-24,03:44:18,MONITOR,CPU Usage: 41.8%, RAM Usage: 71.7%
2025-10-24,03:44:24,MONITOR,CPU Usage: 41.2%, RAM Usage: 71.1%
2025-10-24,03:44:30,MONITOR,CPU Usage: 39.3%, RAM Usage: 71.3%
2025-10-24,03:44:36,MONITOR,CPU Usage: 40.6%, RAM Usage: 71.0%
2025-10-24,03:44:42,MONITOR,CPU Usage: 36.4%, RAM Usage: 66.9%
2025-10-24,03:44:48,MONITOR,CPU Usage: 23.5%, RAM Usage: 67.1%
2025-10-24,03:44:54,MONITOR,CPU Usage: 30.1%, RAM Usage: 67.7%
2025-10-24,03:45:00,MONITOR,CPU Usage: 28.9%, RAM Usage: 68.3%
2025-10-24,03:45:06,MONITOR,CPU Usage: 47.4%, RAM Usage: 69.9%
2025-10-24,03:45:12,MONITOR,CPU Usage: 39.7%, RAM Usage: 69.7%
2025-10-24,03:45:18,MONITOR,CPU Usage: 39.4%, RAM Usage: 70.5%
2025-10-24,03:45:24,MONITOR,CPU Usage: 52.5%, RAM Usage: 71.4%
2025-10-24,03:45:30,MONITOR,CPU Usage: 11.2%, RAM Usage: 71.8%
2025-10-24,03:45:36,MONITOR,CPU Usage: 42.0%, RAM Usage: 72.0%
2025-10-24,03:45:42,MONITOR,CPU Usage: 38.7%, RAM Usage: 72.1%
2025-10-24,03:45:48,MONITOR,CPU Usage: 37.9%, RAM Usage: 72.4%
2025-10-24,03:45:54,MONITOR,CPU Usage: 38.8%, RAM Usage: 72.8%
2025-10-24,03:46:00,MONITOR,CPU Usage: 43.4%, RAM Usage: 73.0%
2025-10-24,03:46:06,MONITOR,CPU Usage: 34.1%, RAM Usage: 73.4%
2025-10-24,03:46:12,MONITOR,CPU Usage: 4.8%, RAM Usage: 67.6%
2025-10-24,03:46:18,MONITOR,CPU Usage: 20.4%, RAM Usage: 71.9%
2025-10-24,03:46:24,MONITOR,CPU Usage: 6.7%, RAM Usage: 71.3%
2025-10-24,03:46:30,MONITOR,CPU Usage: 17.8%, RAM Usage: 71.6%
2025-10-24,03:46:36,MONITOR,CPU Usage: 25.8%, RAM Usage: 71.5%
2025-10-24,03:46:42,MONITOR,CPU Usage: 43.5%, RAM Usage: 72.9%
2025-10-24,03:46:48,MONITOR,CPU Usage: 39.7%, RAM Usage: 72.4%
2025-10-24,03:46:54,MONITOR,CPU Usage: 43.9%, RAM Usage: 72.8%
2025-10-24,03:47:00,MONITOR,CPU Usage: 39.5%, RAM Usage: 73.7%
2025-10-24,03:47:06,MONITOR,CPU Usage: 57.4%, RAM Usage: 74.1%
2025-10-24,03:47:12,MONITOR,CPU Usage: 40.9%, RAM Usage: 73.6%
2025-10-24,03:47:18,MONITOR,CPU Usage: 9.0%, RAM Usage: 73.3%
2025-10-24,03:47:24,MONITOR,CPU Usage: 6.5%, RAM Usage: 73.2%
2025-10-24,03:47:30,MONITOR,CPU Usage: 24.7%, RAM Usage: 73.1%
2025-10-24,03:47:36,MONITOR,CPU Usage: 15.5%, RAM Usage: 72.4%
